fecha_hora,sector,ubicacion,colonia,observaciones,clasificacion,causa,lesionados,fallecidos,vehiculos_cantidad
2015-04-17 14:53:00,"CENTRO 3ER CUADRO","AV. JUAREZ Y CALLE 16","CENTRO",,"CHOQUE","ALCANCE",0,0,2
2015-04-17 15:10:00,"ORIENTE 1","BLVD. INDEPENDENCIA Y RIO GRIJALVA","ESTRELLA",,"CHOQUE","CORTE CIRCULACION",1,0,2
2015-04-17 15:40:00,"CENTRO 4TO CUADRO","PERIFERICO Y ENTRONQUE LA UNION","NUEVA LAGUNA SUR",,"VOLCADURA","PERDIDA CONTROL",0,0,1
2015-04-17 15:40:00,"CENTRO 3ER CUADRO","AV. JUAREZ Y CALLE 16","CENTRO",,"CHOQUE","ALCANCE",1,0,2
2015-04-17 19:15:00,"SUR 1","CENTRAL Y MARGARITAS","TORREON JARDIN","CHOCO CON UN ARBOTANTE","CHOQUE","PERDIDA CONTROL",0,0,1
2015-04-17 19:40:00,"SUR 1","POPOCATEPETL Y MAYRAN","TORREON JARDIN",,"CHOQUE","ALCANCE",0,0,0
2015-04-17 19:55:00,"SUR 2","BLVD. RDZ TRIANA Y CARRETERA TORREON MATAMOROS","PLAZA JUMBO","UNO SE DIO A LA HUIDA","CHOQUE","PERDIDA CONTROL",0,0,2
2015-04-18 04:00:00,"CENTRO 4TO CUADRO","SAN LORENZO Y SANTA ROSA","EL ROSARIO","EXCESO DE VELOCIDAD, EL CAMELLON SIRVE DE TRAMPOLIN","VOLCADURA","EBRIEDAD",0,0,1
2015-04-18 07:00:00,"SUR 2","CALZ. SALTILLO 400 Y PASEO DEL TECNOLOGICO","TORREON RESIDENCIAL",,"VOLCADURA","EBRIEDAD",2,0,1
2015-04-18 07:34:00,"ORIENTE 1","CALZ. FRANCISCO SARABIA E ISLA MONTAGUE","VILLA CALIFORNIA","DAÑO DOS CAMIONETAS ESTACIONADAS","CHOQUE","EBRIEDAD",0,0,3
2015-04-18 08:30:00,"ORIENTE 1","BLVD. INDEPENDENCIA Y CALZ. ABASTOS","LAS MAGDALENAS",,"CHOQUE","ALCANCE",0,0,2
2015-04-18 08:46:00,"ORIENTE 1","CALZ. MEXICO Y BLVD. REVOLUCION","FELIPE ANGELES",,"CHOQUE","ALCANCE",0,0,2
2015-04-18 08:47:00,"SUR 1","LAGUNA NORTE Y HELIOTROPOS","TORREON JARDIN",,"CHOQUE","NO RESPETAR SEÑAL ALTO",0,0,2
2015-04-18 09:36:00,"CENTRO 2DO CUADRO","CALLE 9 Y AV  ESCOBEDO","CENTRO",,"CHOQUE","NO RESPETAR SEÑAL ALTO",0,0,2
2015-04-18 09:57:00,"CENTRO 4TO CUADRO","BLVD SENDEROS ENTRE ESMERALDA Y DIAMANTE","FRACCCIONAMIENTO SENDEROS",,"CHOQUE","EXCESO DE VELOCIDAD",0,0,2
2015-04-18 12:33:00,"ORIENTE 2","ÑADO Y CALZ VALLE ORIENTE","VALLE ORIENTE","UN VEHICULO CHOCO A OTRO ESTACIONADO","CHOQUE","EXCESO DE VELOCIDAD",0,0,2
2015-04-18 14:33:00,"CENTRO 2DO CUADRO","BLVD INDEPENDENCIA Y CALZ. CUAUTEMOC","CENTRO",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-04-18 14:45:00,"CENTRO 4TO CUADRO","TORREON SAN PEDRO DEBAJO DEL PUENTE SORIANA VERDE","NORTE","LA CONDUCTORA SE RETIRO DEL LUGAR BANQUETEO CON EL SEMAFORO","CHOQUE","NO RESPETAR DISTANCIA",0,0,1
2015-04-18 15:00:00,"ORIENTE 1","AV. JUAREZ Y CALLE 34","ORIENTE",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-04-18 15:08:00,"CENTRO 3ER CUADRO","AV. VICTORIA Y CALLE 22","CENTRO",,"CHOQUE","NO RESPETAR SEÑAL ALTO",0,0,2
2015-04-18 16:20:00,"CENTRO 4TO CUADRO","BLVD. CONSTITUCION Y RAMOS ARIZPE EN LA GASOLINERA","ANA",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-04-18 17:42:00,"ORIENTE 1","CARRETERA A SANTA FE A LA ALTURA DE VILLAS CENTENARIO","VILLAS CENTENARIO",,"VOLCADURA","PERDIDA CONTROL",0,0,1
2015-04-18 19:02:00,"ORIENTE 1","CALZ ABASTOS Y BLVD INDEPENDENCIA","LAS MAGDALENAS",,"CHOQUE","ALCANCE",0,0,2
2015-04-18 19:04:00,"ORIENTE 1","CALZ. RAMON MENDEZ Y CALZ CUITLAHUAC","MOCTEZUMA",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-04-18 20:00:00,"CENTRO 2DO CUADRO","CALZ. COLON Y BLVD REVOLUCION","CENTRO","NO HAY DATOS DE LOS PARTICIPANTES","CHOQUE","CORTE CIRCULACION",0,0,2
2015-04-19 11:34:00,"SUR 1","DEL SERAFIN Y PASEO CENTRAL","FUENTES DEL SUR",,"CHOQUE","NO RESPETAR SEÑAL ALTO",0,0,2
2015-04-19 15:43:00,"SUR 2","BLVD. RODRIGUEZ TRIANA Y PASEO DEL TECNOLOGICO",,"DISTRACCION POR CELULAR EL CUAL PROVOCO CHOCAR CON VEHICULO ESTACIONADO","CHOQUE","PERDIDA CONTROL",0,0,2
2015-04-19 18:30:00,"SUR 1","BLVD. DIAGONAL LAS FUENTES Y BLVD. RODRIGUEZ TRIANA","OBISPADO",,"CHOQUE","NO RESPETAR DISTANCIA",0,0,4
2015-04-20 00:10:00,"CENTRO 1ER CUADRO","BLVD. REVOLUCION Y CALZ. COLON","CENTRO","CONDUCTOR DEL POINTER 61 SE HIZO 81, ACUDIO ESCUDO 9 Y A.R. T #74","CHOQUE","EBRIEDAD",0,0,0
2015-04-20 07:48:00,"SUR 1","AV. CIPRESES Y CALLE MARGARITAS ","TORREON JARDIN","FALTA DE PRECAUCION","CHOQUE","CORTE CIRCULACION",0,0,2
2015-04-20 10:18:00,"SUR 1","SALTILLO 400 # 710 SUR ALTURA DE PLAZA LA PIÑA","CAMPESTRE LA ROSITA",,"CHOQUE","ALCANCE",0,0,2
2015-04-20 14:32:00,"CENTRO 3ER CUADRO","CALLE 21 Y AV. PRESIDENTE CARRANZA","CENTRO","VEHICULO TUMBO CABLES DE MEGACABLE","CHOQUE","PERDIDA CONTROL",0,0,0
2015-04-20 14:50:00,"SUR 2","BLVD. RDZ TRIANA Y BLVD DIAGONAL DE LAS FUENTES","LAS MISIONES",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-04-20 15:42:00,"CENTRO 4TO CUADRO","MONACO Y ALAMOS","LAS ALAMEDAS",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-04-20 17:57:00,"SUR 1","CALZ. LAZARO CARDENAS Y CALLE E","EDUARDO GUERRA",,"CHOQUE","NO RESPETAR SEÑAL ALTO",1,0,2
2015-04-20 19:03:00,"CENTRO 1ER CUADRO","ACUÑA Y BLVD INDEPENDENCIA","CENTRO","EL RESPONSABLE SE DIO A LA HUIDA","CHOQUE","ALCANCE",0,0,2
2015-04-20 19:04:00,"ORIENTE 1","CALLE 35 Y AV OCAMPO","NUEVO TORREON",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-04-20 19:08:00,"ORIENTE 1","AV JUAREZ Y PERIFERICO, ALTURA DEL PUENTE","PEQUEÑA ZONA INDUSTRIAL","LA MOTO DERRAPO SOLO DE PONIENTE A ORIENTE","CAIDA DE PERSONAS","EXCESO DE VELOCIDAD",2,0,1
2015-04-20 19:15:00,"CENTRO 3ER CUADRO","CALLE 22 Y AV. HIDALGO","CENTRO",,"CHOQUE","ALCANCE",0,0,2
2015-04-20 19:25:00,"SUR 2","PAVORREAL Y CALZ. SALTILLO 400","TORREON RESIDENCIAL",,"CHOQUE","ALCANCE",0,0,2
2015-04-21 07:09:00,"SUR 2","PALERMO Y CALLE CICLON","AMPLIACION LA ROSITA","LA BICICLETA SE IMPACTO CON VEHICULO ESTACIONADO SOLO LA ATENDIO 24, NO SE TIENEN DATOS DEL 56","CAIDA DE PERSONAS","PERDIDA CONTROL",1,0,0
2015-04-21 07:30:00,"CENTRO 4TO CUADRO","CARRETERA ANTIGUA A SAN PEDRO FRENTE AL EJIDO IGNACIO ALLENDE","EJIDO IGNACIO ALLENDE","SE HIZO CARGO M.P. ******, LA PRESUNTA CULPABLE AL PARECER SE IBA MAQUILLANDO Y EXCESO DE VELOCIDAD. RECONOCIO AL 65 SU HIJO ******","INCIDENTES NO ESPECIFICADOS","EXCESO DE VELOCIDAD",0,1,0
2015-04-21 09:15:00,"SUR 2","BLVD. TORREON MATAMOROS Y CALZ DIVISION DEL NORTE","PROVITEC","CAMION DE SIMAS","CHOQUE","ALCANCE",0,0,2
2015-04-21 09:49:00,"ORIENTE 1","AV. JUAREZ Y CALZ. MEXICO","FELIPE ANGELES",,"CHOQUE","ALCANCE",0,0,2
2015-04-21 10:10:00,"CENTRO 4TO CUADRO","PEDRO CAMINO Y PEDRO UGARTE","AMPLIACION LOS ANGELES","55 RUTA JACARANDAS N° 13","CHOQUE","NO RESPETAR SEÑAL ALTO",0,0,3
2015-04-21 10:16:00,"CENTRO 4TO CUADRO","AMADOR CARDENAS Y FELICIANO COBIAN","AMPLIACION LOS ANGELES",,"CHOQUE","NO RESPETAR SEÑAL ALTO",0,0,2
2015-04-21 10:34:00,"CENTRO 1ER CUADRO","AV. HIDALGO Y CALLE BLANCO","CENTRO",,"CHOQUE","ALCANCE",0,0,2
2015-04-21 11:14:00,"ORIENTE 2","CALLE FLORES MAGON #175 Y CALLE LUIS PEREZ RIOS","FIDEL VELAZQUEZ","LA 22 PASA 68 LOS AFECTADOS ESPERAN 29, 56S DEBIDAMENTE ESTACIONADOS ","CHOQUE","ALCANCE",0,0,2
2015-04-21 11:24:00,"CENTRO 1ER CUADRO","BLVD. INDEPENDENCIA Y CALLE RAMON CORONA","CENTRO",,"CHOQUE","ALCANCE",0,0,2
2015-04-21 12:51:00,"CENTRO 4TO CUADRO","BLVD. CONSTITUCION Y AGUSTIN ZARSOSA","NVA. LOS ANGELES",,"CHOQUE","ALCANCE",0,0,2
2015-04-21 14:31:00,"ORIENTE 1","CALZ. AVILA CAMACHO Y BLVD. REVOLUCION","ESTRELLA","SE ESTRELLO CONTRA UN ARBOL","CHOQUE","PERDIDA CONTROL",1,0,1
2015-04-21 15:00:00,"SUR 1","CALZ. SALTILLO 400 Y PASEO DE LOS CALVOS","CAMPESTRE LA ROSITA",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-04-21 15:11:00,"CENTRO 1ER CUADRO","AV. MORELOS Y FALCON","CENTRO",,"CHOQUE","NO RESPETAR SEÑAL ALTO",0,0,2
2015-04-21 17:35:00,"ORIENTE 1","BLVD. REVOLUCION Y CALZ MEXICO","FELIPE ANGELES",,"CHOQUE","ALCANCE",0,0,2
2015-04-21 18:35:00,"CENTRO 2DO CUADRO","AV. HIDALGO Y CALZ. COLON","CENTRO",,"CHOQUE","NO RESPETAR DISTANCIA",0,0,2
2015-04-21 18:50:00,"ORIENTE 1","CALZ. MOCTEZUMA Y AV DE LA PAZ","LAS CAROLINAS","EL CONDUCTOR DE UN TRAILER AMARILLO CON CAJA BLANCA SE DIO 4 DEL LUGAR DAÑANDO 6 MUFAS DE 6 POSTES, POSTERIOR LE DIERON ALCANCE EN OTRO LUGAR","CHOQUE","PERDIDA CONTROL",0,0,1
2015-04-21 20:44:00,"CENTRO 3ER CUADRO","BLVD. DIAGONAL REFORMA Y AV HIDALGO","CENTRO","FUERA DE TURNO POR ESO FALTAN DATOS","CHOQUE","NO RESPETAR DISTANCIA",1,0,1
2015-04-22 08:54:00,"ORIENTE 1","RIO TAMESIS Y RIO VERDE ","ESTRELLA",,"CHOQUE","NO RESPETAR SEÑAL ALTO",0,0,2
2015-04-22 09:34:00,"SUR 1","BLVD. DIAGONAL LAS FUENTES Y PASEO DE LA ROSITA","CAMPESTRE LA ROSITA","OFICIAL NO PUDO TOMAR MAS DATOS VEHICULOS RETIRANDOSE DEL LUGAR","CHOQUE","ALCANCE",0,0,2
2015-04-22 10:14:00,"ORIENTE 1","CALZ. AVILA CAMACHO Y BLVD. DIAGONAL REFORMA","NAVARRO","AMBOS ALEGAN SEMAFORO VERDE, CAMION TRANSPORTE DE PERSONAL","CHOQUE","SEMAFORO",0,0,2
2015-04-22 11:12:00,"CENTRO 1ER CUADRO","BLVD. REVOLUCION Y CALLE ILDEFONSO FUENTES","CENTRO",,"CHOQUE","NO RESPETAR SEÑAL ALTO",0,0,2
2015-04-22 11:50:00,"ORIENTE 2","ADOLFO AYMES #124, ZONA INDUSTRIAL TORREON","ZONA INDUSTRIAL","NO PROPORCIONA DATOS EL CONDUCTOR DEL TRACTOR ","CHOQUE","ALCANCE",0,0,2
2015-04-22 17:33:00,"CENTRO 2DO CUADRO","BLVD REVOLUCION Y CALLE 12","CENTRO",,"INCIDENTES NO ESPECIFICADOS","ALCANCE",1,0,1
2015-04-22 17:56:00,"ORIENTE 1","BLVD DIAGONAL REFORMA FRENTE A WALMART","SANTA MARIA",,"CHOQUE","ALCANCE",0,0,2
2015-04-22 18:04:00,"SUR 1","BLVD. REVOLUCION AFUERA DE LA DEPORTIVA","CAMPESTRE LA ROSITA",,"CHOQUE","ALCANCE",0,0,2
2015-04-22 18:10:00,"SUR 2","BLVD. PINO SUAREZ Y CALZ. DIVISION DEL NORTE","DIVISION DEL NORTE",,"INCIDENTES NO ESPECIFICADOS","PERDIDA CONTROL",1,0,2
2015-04-22 18:36:00,"ORIENTE 2","JUAREZ Y PERIFERICO CIRCULACION DE PTE A OTE","LAS ARBOLEDAS",,"CAIDA DE PERSONAS","PERDIDA CONTROL",1,0,1
2015-04-22 19:19:00,"CENTRO 3ER CUADRO","AV. OCAMPO Y CALLE 22","CENTRO",,"INCIDENTES NO ESPECIFICADOS","CORTE CIRCULACION",1,0,2
2015-04-22 19:35:00,"CENTRO 4TO CUADRO","CDA LA NORIA ","TORREON 2000",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-04-22 19:45:00,"SUR 2","DESNIVEL DE MIELERAS Y TORREON MATAMOROS",,"EL CONDUCTOR SE DIO A LA HUIDA ABANDONANDO EL VEHICULO","CHOQUE","PERDIDA CONTROL",0,0,1
2015-04-23 08:01:00,"CENTRO 4TO CUADRO","PERIFERICO A LA ALTURA PUERTA AMARILLA",,"RESPONSABLE SE DIO A LA HUIDA, SE LE INDICA AL AFECTADO MANERA DE PROCEDER","CHOQUE","ALCANCE",0,0,2
2015-04-23 08:16:00,"ORIENTE 2","AV. JUAREZ Y BLVD. LIBERTAD","CD. NAZAS",,"CHOQUE","ALCANCE",1,0,2
2015-04-23 12:20:00,"SUR 2","AV. UNIVERSIDAD Y CALLE DE LOS ABARROTES","PRADOS DEL ORIENTE","83 CHEROKEE IMPACTA A CARAVAN ESTACIONADA","CHOQUE","VUELTA INDEBIDA",0,0,3
2015-04-23 13:00:00,"CENTRO 2DO CUADRO","BLVD. REVOLUCION Y CALLE COMONFORT","CENTRO","55 RUTA SUR DALIAS DIRECTO Y RUTA SUR JARDINES ( NO ALCANZO A ANOTAR PLACAS)","CHOQUE","ALCANCE",0,0,2
2015-04-23 13:07:00,"SUR 1","CALZ. GOMEZ MORIN Y SALTILLO 400","CAMPESTRE LA ROSITA",,"CHOQUE","ALCANCE",0,0,2
2015-04-23 14:06:00,"ORIENTE 1","CALZ. ROVIROSA WADE Y CALZ. FRANCISCO SARABIA","AVIACION",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-04-23 14:23:00,"CENTRO 2DO CUADRO","AV. OCAMPO Y CALZ. COLON","CENTRO",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-04-23 15:13:00,"CENTRO 2DO CUADRO","CALZ. COLON Y AV. ALLENDE","CENTRO",,"CHOQUE","NO RESPETAR DISTANCIA",0,0,2
2015-04-23 18:30:00,"CENTRO 2DO CUADRO","CALZ. COLON Y BLVD. CONSTITUCION","CENTRO ",,"CHOQUE","NO RESPETAR DISTANCIA",0,0,2
2015-04-23 19:28:00,"SUR 1","MOLINO 136 Y DEL BOSQUE","VILLAS LA MERCED",,"CHOQUE","NO RESPETAR DISTANCIA",0,0,2
2015-04-23 19:39:00,"ORIENTE 1","AV. ALLENDE Y MEXICALI","SAN FELIPE",,"CHOQUE","CORTE CIRCULACION",1,0,2
2015-04-24 00:00:00,"SUR 1","CALZ. VASCONCELOS Y PASEO DEL TECNOLOGICO ","RESIDENCIAL TECNOLOGICO",,"CHOQUE","NO RESPETAR DISTANCIA",0,0,2
2015-04-24 07:09:00,"ORIENTE 1","BLVD. DIAGONAL REFORMA ( ENTRRADA DE WALMART)","SANTA MARIA","LA 60 DERRAPO A CAUSA DE POZOS EN  PAVIMENTO","CAIDA DE PERSONAS","PERDIDA CONTROL",1,0,0
2015-04-24 08:59:00,"ORIENTE 2","AV. ALLENDE Y PASEO DE LA LIBERTAD","VALLE DEL NAZAS","56 SE IMPACTO CON LUMINARIA","CHOQUE","PERDIDA CONTROL",1,0,1
2015-04-24 09:33:00,"CENTRO 2DO CUADRO","AV. JUAREZ Y CALLE COMONFORT","CENTRO",,"CHOQUE","SEMAFORO",0,0,2
2015-04-24 12:40:00,"CENTRO 1ER CUADRO","AV. HIDALGO Y CALLE ZARAGOZA","CENTRO",,"CHOQUE","NO RESPETAR DISTANCIA",0,0,2
2015-04-24 13:30:00,"CENTRO 2DO CUADRO","AV. HIDALGO Y CALLE FRANCISCO I. MADERO (7)","CENTRO",,"CHOQUE","SEMAFORO",0,0,2
2015-04-24 14:25:00,"SUR 1","PASEO DEL TECNOLOGICO","RESIDENCIAL LAS ROSAS",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-04-24 15:45:00,"CENTRO 2DO CUADRO","AV. GUERRERO Y CALLE 12","CENTRO","SE LE INDICO LA FORMA DE PROCEDER AL AFCETADO YA QUE EL RESPONSABLE HUYO","CHOQUE","CORTE CIRCULACION",0,0,2
2015-04-24 20:30:00,"ORIENTE 1","BLBD. REVOLUCION EN PUENTE DE CALZ. FRANCISCO SARABIA","LAS TORRES","CARAMBOLA DE 4 VEHICULOS","CARAMBOLA","ALCANCE",1,0,3
2015-04-25 00:00:00,"CENTRO 4TO CUADRO","PERIFERICO Y BLVD EL TAJITO EN EL PUENTE","EL TAJITO",,"CHOQUE","PERDIDA CONTROL",0,0,1
2015-04-25 12:23:00,"CENTRO 4TO CUADRO","FRANCO UGARTE Y FIGUEROA","AMP LOS ANGELES",,"CHOQUE","NO RESPETAR SEÑAL ALTO",0,0,2
2015-04-25 13:00:00,"SUR 2","BLVD. RDZ TRIANA ","SANTA ANITA",,"CHOQUE","NO RESPETAR DISTANCIA",0,0,3
2015-04-25 13:07:00,"ORIENTE 2","MICA Y PEREZ VALDEZ","VILLAS UNIVERSIDAD",,"CHOQUE","NO RESPETAR DISTANCIA",0,0,2
2015-04-25 13:22:00,"CENTRO 3ER CUADRO","AV. CORREGIDORA Y CALLE 22","CENTRO",,"CHOQUE","NO RESPETAR SEÑAL ALTO",0,0,3
2015-04-25 14:22:00,"CENTRO 1ER CUADRO","MORELOS Y FALCON","CENTRO",,"CHOQUE","NO RESPETAR SEÑAL ALTO",0,0,2
2015-04-25 14:31:00,"CENTRO 4TO CUADRO","CDA SAN ANGEL X SORIANA VERDE","VILLAS IBERO",,"CHOQUE","REVERSA",0,0,2
2015-04-25 14:51:00,"SUR 1","CALZ. DIVISION DEL NORTE Y PAVORREAL","CARMEN ROMANO",,"CHOQUE","REVERSA",0,0,2
2015-04-25 17:56:00,"CENTRO 4TO CUADRO","BLVD. EL TAJITO Y PERIFERICO","NUEVA LAGUNA NORTE","EL CONDUCTOR SE ESTRELLO CON UN POSTE ","CHOQUE","PERDIDA CONTROL",0,0,1
2015-04-25 18:00:00,"CENTRO 4TO CUADRO","PROL. RAUL MADERO Y PROL. COLON","RAUL MADERO",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-04-25 18:42:00,"CENTRO 4TO CUADRO","ALAMOS Y PASEO JACARANDAS","JACARANDAS",,"CHOQUE","NO RESPETAR SEÑAL ALTO",0,0,2
2015-04-25 18:57:00,"SUR 1","BLVD RDZ TRIANA ENTRE PASEO DEL TECNOLOGICO Y UNIVERSIDAD","SANTA ANITA",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-04-25 23:18:00,"SUR 1","CALLE ABASTOS Y CALLE TALEGAS","RINCON LA MERCED","EL CONDUTOR DE LA 60 LLEVABA DE ACOMPAÑANTE A ****** DE ** AÑOS Y EL ACOMPAÑANTE DE LA 83 ****** DE ** AÑOS.","CHOQUE","NO RESPETAR SEÑAL ALTO",0,0,2
2015-04-26 03:40:00,"SUR 2","PASEO DEL TECNOLOGICO Y C. VENECIA","TORREON RESIDENCIAL",,"VOLCADURA","EBRIEDAD",0,0,1
2015-04-26 03:52:00,"ORIENTE 1","CALLE TORRE DE CRISTO Y AV. PTE CARRANZA","LAS TORRES",,"CHOQUE","EXCESO DE VELOCIDAD",0,0,2
2015-04-26 03:53:00,"ORIENTE 2","CALLE BROMO Y BLVD. TORREON 2000","LOMA REAL II","SE HIZO CARGO EL M.P. ****** Y FUNERALES FLORES","CAIDA DE PERSONAS","PERDIDA CONTROL",0,1,1
2015-04-26 08:02:00,"NO ESPECIFICADO","CALZ. SALTILLO 400 Y CALLE PAVORREAL","FOVISSSTE LA ROSITA","CONDUCTORA MOLESTA NO PROPORCIONA DATOS","CHOQUE","PERDIDA CONTROL",0,0,1
2015-04-26 08:35:00,"CENTRO 3ER CUADRO","AV. ARTES GRAFICAS Y CALLE 18","CENTRO","SE IMPACTO CON LUMINARIA. SE LE DIO ALCANCE EN ZACATECAS Y MA. DEL BOSUQE","CHOQUE","PERDIDA CONTROL",1,0,1
2015-04-26 11:20:00,"CENTRO 1ER CUADRO","CALLE MUTUALISMO Y CALLE MUZQUIZ","LA ROSITA",,"CHOQUE","NO RESPETAR DISTANCIA",0,0,2
2015-04-26 14:02:00,"SUR 1","CALLE ""E"" Y AV. 7","EDUARDO GUERRA","EL RESPONSABLE SE DIO A LA HUIDA","CHOQUE","EXCESO DE VELOCIDAD",0,0,2
2015-04-26 14:04:00,"CENTRO 4TO CUADRO","CALLE QUEBEC Y BLVD. CONSTITUCION","SAN ISIDRO","EL RESPONSABLE SE DIO A LA HUIDA","CHOQUE","NO RESPETAR DISTANCIA",1,0,2
2015-04-26 15:21:00,"SUR 2","BLVD. RODRIGUEZ TRIANA Y AV. UNIVERSIDAD","LAS MISIONES",,"CARAMBOLA","NO RESPETAR SEÑAL ALTO",0,0,3
2015-04-26 16:27:00,"ORIENTE 2","PERIFERICO PUENTE VALLE VERDE","VALLE VERDE",,"CARAMBOLA","EBRIEDAD",0,0,3
2015-04-26 17:02:00,"ORIENTE 1","PERIFERICO Y BLVD REVOLUCION EN DESNIVEL","PEQUEÑA ZONA INDUSTRIAL","VEHICULO PERDIDA TOTAL","CHOQUE","EXCESO DE VELOCIDAD",1,0,1
2015-04-26 17:08:00,"SUR 2","CALLE METAL MECANICA Y BLVD. RODRIGUEZ TRIANA ANTES DE LLEGAR A JUMBO","PEQUEÑA ZONA INDUSTRIAL",,"CHOQUE","EXCESO DE VELOCIDAD",0,0,1
2015-04-26 17:16:00,"ORIENTE 1","DIAG. REFORMA Y CALLE 32 JUNTO A CARNES LAGUNA","SAN MARCOS","EL RESPONSABLE SE DIO A LA HUIDA, DEJANDO EL VEHICULO ABANDONADO, TAXIS 303030, AFECTADO SE LO LLEVO CRUZ ROJA, ","INCIDENTES NO ESPECIFICADOS","EXCESO DE VELOCIDAD",1,0,1
2015-04-26 18:16:00,"CENTRO 4TO CUADRO","MEXICO Y MAZATLAN","GRANJAS SAN ISIDRO",,"VOLCADURA","NO RESPETAR SEÑAL ALTO",2,0,2
2015-04-27 07:48:00,"ORIENTE 2","CALLE CAMPO MARSELLA Y CALLE CAMPO ROSALES","CAMPO NUEVO ZARAGOZA","56 SE IMPACTO CONTRA UN 12","CHOQUE","EXCESO DE VELOCIDAD",0,0,1
2015-04-27 09:02:00,"SUR 1","CALLE JAZMINES Y CALLE CICALTEPETL","TORREON JARDIN",,"CHOQUE","ALCANCE",0,0,2
2015-04-27 12:56:00,"ORIENTE 2","BLVD. MEXICO AFUERA DEL CERESO","LATINOAMERICANO","VEHICULO SE IMPACTA CON CHEVY ESTACIONADO. NO PROPORCIONA MAS DATOS","CHOQUE","PERDIDA CONTROL",0,0,2
2015-04-27 15:25:00,"ORIENTE 2","BLVD. J. AGUSTIN DE ESPINOZA Y CALLE MARRUECOS","RECIDENCIAL LAS ETNIAS","NO PROPORCIONARON MAS DATOS LOS INVOLUCRADOS","CHOQUE","CORTE CIRCULACION",0,0,2
2015-04-27 15:35:00,"CENTRO 3ER CUADRO","BLVD. REVOLUCION Y CLZDA CUAHUTEMOC","CENTRO",,"CHOQUE","ALCANCE",0,0,2
2015-04-27 15:50:00,"ORIENTE 2","CALLE DUEÑEZ OROSCO Y PERIFERICO R.L.S","CIUDAD INDUSTRIAL",,"CHOQUE","ALCANCE",0,0,2
2015-04-27 16:38:00,"ORIENTE 1","BLVD. SENDEROS POR LA ULTIMA PLAZA","RECIDENCIAL SENDEROS",,"CHOQUE","EXCESO DE VELOCIDAD",0,0,2
2015-04-27 17:00:00,"SUR 2","BLVD. RDGZ. TRIANA Y FCO. SARABIA","COL. CLUB BRITANIA",,"CHOQUE","ALCANCE",0,0,2
2015-04-27 17:37:00,"SUR 2","AV UNIVERSIDAD FRENTE A SORIANA TRIANA","COL. EL OASIS",,"CHOQUE","CORTE CIRCULACION",2,0,2
2015-04-27 18:28:00,"CENTRO 1ER CUADRO","AV. JUAREZ Y CALLE LEONA VICARIO","CENTRO",,"CHOQUE","ALCANCE",1,0,2
2015-04-27 19:02:00,"CENTRO 1ER CUADRO","CALLE JIMENEZ Y CALLE CARRANZA","CENTRO",,"CHOQUE","ALCANCE",0,0,2
2015-04-27 19:39:00,"ORIENTE 1","GLORIETA JUAN PABLO II","COL. AVIACION",,"CARAMBOLA","ALCANCE",0,0,3
2015-04-28 08:10:00,"ORIENTE 1","AV. BRAVO Y CALLE MEXICALI ","LOMAS DEL PEDREGAL",,"CHOQUE","CORTE CIRCULACION",1,0,2
2015-04-28 08:22:00,"ORIENTE 1","CALZ. ABASTOS Y RIO SABINAS","ESTRELLA",,"CHOQUE","CORTE CIRCULACION",1,0,2
2015-04-28 08:25:00,"SUR 2","BLVD. TORREON MATAMOROS Y C. 47 FTE A POLLO LOCO","FELIPE ANGELES ","P. ESTATAL TRASLADA AL LESIONADO BASILIO CALVILLO MORALES DE 60 AÑOS A LA C. 16","CHOQUE","ALCANCE",1,0,2
2015-04-28 08:50:00,"ORIENTE 2","AV. ALLENDE Y CALLE LA JOYA","VILLAS SAN ANGEL ","EL RESPONSABLE SE DIO A LA HUIDA SE LE INDICA MANERA DE PROCEDER AL AFECTADO","CHOQUE","CORTE CIRCULACION",0,0,0
2015-04-28 09:01:00,"ORIENTE 1","CALZ. ABASTOS Y CALZ. AVILA CAMACHO","NAVARRO",,"CHOQUE","ALCANCE",0,0,3
2015-04-28 10:15:00,"CENTRO 2DO CUADRO","AV. OCAMPO Y C. GREGORIO A. GARCIA","CENTRO",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-04-28 10:52:00,"ORIENTE 1","CALZ. EALY ORTIZ Y CALZ. CUITLAHUAC","MOCTEZUMA",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-04-28 13:35:00,"ORIENTE 1","BLVD. INDEPENDENCIA Y CALLE  RIO BALSA","NAVARRO",,"CHOQUE","ALCANCE",0,0,2
