fecha_hora,sector,ubicacion,colonia,observaciones,clasificacion,causa,lesionados,fallecidos,vehiculos_cantidad
2015-01-19 00:00:00,"NO ESPECIFICADO","BLVD CONSTITUCION Y MUZQUIZ",,,"INCIDENTES NO ESPECIFICADOS","NO ESPECIFICADO",0,0,0
2015-01-19 00:00:00,"NO ESPECIFICADO","AV. ALDAMA Y CALLE 24",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-19 00:00:00,"NO ESPECIFICADO","AV. JUAREZ FCO SARABIA",,,"INCIDENTES NO ESPECIFICADOS","NO ESPECIFICADO",0,0,0
2015-01-19 00:00:00,"NO ESPECIFICADO","AV. ALLENDE Y GLZ ORTEGA",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-20 00:00:00,"NO ESPECIFICADO","CALZ VALLE OTE Y BACARAL",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-21 00:00:00,"NO ESPECIFICADO","CALZ DE LA CAMPANA Y PASEO CERRO DE LAS CALABAZAS",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-21 00:00:00,"NO ESPECIFICADO","BLVD REVOLUCION Y CALLE 35",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-21 00:00:00,"NO ESPECIFICADO","LEONA AVICARIO E HIDALGO",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-21 00:00:00,"NO ESPECIFICADO","BLVD REVOLUCION Y JAZMINES",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-21 00:00:00,"NO ESPECIFICADO","CALLE 18 Y AV JUAREZ",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-21 00:00:00,"NO ESPECIFICADO","BLVD REVOLUCION Y CALLE 24",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-21 00:00:00,"NO ESPECIFICADO","AV JUAREZ Y CALLE 39",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-21 00:00:00,"NO ESPECIFICADO","FALCON Y AV MATAMOROS",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-21 00:00:00,"NO ESPECIFICADO","DEL SANTO Y BLVD DIAGONAL DE LAS FUENTES ",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-21 00:00:00,"NO ESPECIFICADO","CALZ SALVADOR CREEL Y NOGALES",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-21 00:00:00,"NO ESPECIFICADO","PERIFERICO FRENTE AL TIANGUIS DEL AUTO",,,"VOLCADURA","NO ESPECIFICADO",0,0,0
2015-01-21 00:00:00,"NO ESPECIFICADO","BLVD DIAGONAL DE LAS FUENTES Y BLVD RDZ  TRIANA",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-21 00:00:00,"NO ESPECIFICADO","BLVD DIAGONAL DE LAS FUENTES Y PROFETA",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-21 00:00:00,"NO ESPECIFICADO","BLVD DIAGONAL REFORMA Y CALZ MOCTEZUMA",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-21 00:00:00,"NO ESPECIFICADO","BLVD CONSTITUCION Y RAMOS ARIZPE",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-22 00:00:00,"NO ESPECIFICADO","GOMEZ MORIN Y TRIANA ",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-22 00:00:00,"NO ESPECIFICADO","RAMON CORONA Y AV HIDALGO",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-22 00:00:00,"NO ESPECIFICADO","BLVD DIAGONAL REFORMA Y AV MORELOS",,,"INCIDENTES NO ESPECIFICADOS","NO ESPECIFICADO",0,0,0
2015-01-22 00:00:00,"NO ESPECIFICADO","BLVD RDZ TRIANA Y CALZ SECC 38",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-22 00:00:00,"NO ESPECIFICADO","CITLALTEPETL Y PASEO DE LA ROSITA",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-22 00:00:00,"NO ESPECIFICADO","BLVD REVOLUCION Y BLVD RDZ TRIANA",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-22 00:00:00,"NO ESPECIFICADO","FCO I MADERO Y AV CORREGIDORA",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-22 00:00:00,"NO ESPECIFICADO","NUEVA SAN PEDRO ",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-22 00:00:00,"NO ESPECIFICADO","RUBEN DARIO Y BLVD INDEPENDENCIA ",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-22 00:00:00,"NO ESPECIFICADO","PASEO DEL TEC Y LIBERTAD",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-22 00:00:00,"NO ESPECIFICADO","PASEO DEL TEC Y TURIN",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-22 00:00:00,"NO ESPECIFICADO","RODRIGUEZ TRIANA Y GOMEZ MORIN",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-22 00:00:00,"NO ESPECIFICADO","CORREGIDORA Y CALLE 12",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-22 00:00:00,"NO ESPECIFICADO","LAGUNA NORTE Y SICOMOROS",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-23 00:00:00,"NO ESPECIFICADO","COLONIA SOL DEL ORIENTE",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-23 00:00:00,"NO ESPECIFICADO","FRONDOSO Y CAMPO ZARAGOZA",,,"INCIDENTES NO ESPECIFICADOS","NO ESPECIFICADO",0,0,0
2015-01-23 00:00:00,"NO ESPECIFICADO","BLVD DIAGONAL DE LAS FUENTES Y PASEO DEL MAGUEY",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-23 00:00:00,"NO ESPECIFICADO","AV ABASOLO Y CALLE 26",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-23 00:00:00,"NO ESPECIFICADO","AV ESCOBEDO Y CALLE 22",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-23 00:00:00,"NO ESPECIFICADO","BROMO Y VALLE ENCANTADO",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-23 00:00:00,"NO ESPECIFICADO","LEONA VICARIO Y AV OCAMPO",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-23 00:00:00,"NO ESPECIFICADO","BLVD DIAGONAL DE LAS FUENTES Y PASEO DE LAS LUCIERNAGAS",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-23 00:00:00,"NO ESPECIFICADO","AV ALDAMA Y CALLE 24",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-23 00:00:00,"NO ESPECIFICADO","FCO I MADERO Y ARTICULO 123",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-24 00:00:00,"NO ESPECIFICADO","PERIFERICO Y PUENTE VALLE VARDE",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-24 00:00:00,"NO ESPECIFICADO","DEL CHARRO Y LA HERRADURA",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-24 00:00:00,"NO ESPECIFICADO","TRIANA Y SECC 38",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-24 00:00:00,"NO ESPECIFICADO","TORREON MATAMOROS Y BLVD LIBERTAD",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-24 00:00:00,"NO ESPECIFICADO","VICENTE SUAREZ Y CALZ AVILA CAMACHO",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-25 00:00:00,"NO ESPECIFICADO","BLVD INDEPENDENCIA Y PERIFERICO",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-25 00:00:00,"NO ESPECIFICADO","PERIFERICO COL VALLE VERDE",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-25 00:00:00,"NO ESPECIFICADO","VILLAS ZARAGOZA Y VILLAS RINCON",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-25 00:00:00,"NO ESPECIFICADO","TORREON MATAMOROS Y CARRETERA A MIELERAS",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-25 00:00:00,"NO ESPECIFICADO","AV JUAREZ Y PERIFERICO",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-26 00:00:00,"NO ESPECIFICADO","AV HIDALGO Y CALLE 32",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-26 00:00:00,"NO ESPECIFICADO","AV MORELOS Y CALLE 32",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-26 00:00:00,"NO ESPECIFICADO","PERIFERCO Y TORREON MATAMOROS",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-26 00:00:00,"NO ESPECIFICADO","TORREON MATAMOROS Y BLVD LIBERTAD",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-26 00:00:00,"NO ESPECIFICADO","TORREON MATAMOROS Y  PERIFERICO",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-26 00:00:00,"NO ESPECIFICADO","FCO I MADERO Y AV. ZACATECAS",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-26 00:00:00,"NO ESPECIFICADO","PLAMAS Y DIAGONAL REFORMA",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-26 00:00:00,"NO ESPECIFICADO","AV. BRAVO Y CALLE 36",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-26 00:00:00,"NO ESPECIFICADO","CALLE 22 Y BLVD REVOLUCION",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-26 00:00:00,"NO ESPECIFICADO","AV PRESIDENTE CARRANZA Y CALLE 12",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-26 00:00:00,"NO ESPECIFICADO","PERIFERICO Y AV BRAVO",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-26 00:00:00,"NO ESPECIFICADO","CALZ AGUILA NACIONAL",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-27 00:00:00,"NO ESPECIFICADO","BLVD CONSTITUCION Y MUZQUIZ",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-27 00:00:00,"NO ESPECIFICADO","TREVIÑO YAV HIDALGO ",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-27 00:00:00,"NO ESPECIFICADO","BLVD INDEPENDENCIA Y RDZ",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-27 00:00:00,"NO ESPECIFICADO","FALCON Y SIMON BOLIVAR",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-27 00:00:00,"NO ESPECIFICADO","PROL CUAUHTEMOC Y CALLE QUINTA",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-27 00:00:00,"NO ESPECIFICADO","BLVD RDZ TRIANA Y PASEO DE LA DILIGENCIA",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-27 00:00:00,"NO ESPECIFICADO","AV HIDALGO Y CALZ CUAUHTEMOC",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-27 00:00:00,"NO ESPECIFICADO","HELIOTROPOS Y LAGUNA NORTE",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-27 00:00:00,"NO ESPECIFICADO","AZCAPOZALCO Y CALZ XOCHIMILCO",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-27 00:00:00,"NO ESPECIFICADO","BLVD REVOLUCION Y CALLE 25",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-27 00:00:00,"NO ESPECIFICADO","MUZQUIZ Y BLVD INDEPENDENCIA",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-27 00:00:00,"NO ESPECIFICADO","AV CORREGIDORA Y BLVD DIAGONAL REFORMA",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-27 00:00:00,"NO ESPECIFICADO","CARRETERA A MIELERAS Y AGROINDUSTRIAS",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-27 00:00:00,"NO ESPECIFICADO","AV MEXICO Y CALZ EMILIO CARRANZA",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-27 00:00:00,"NO ESPECIFICADO","AV JUAREZ EN LA CENTRAL CAMIONERA",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-27 00:00:00,"NO ESPECIFICADO","PROL HIDALGO Y TORREON VIEJO",,,"ATROPELLADO PEATON","NO ESPECIFICADO",0,1,0
2015-01-28 00:00:00,"NO ESPECIFICADO","DIAGONAL Y MORELOS",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-28 00:00:00,"NO ESPECIFICADO","AV ESCOBEDO Y GREGORIO A GARCIA",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-28 00:00:00,"NO ESPECIFICADO","BLVD INDEPENDENCIA Y CALZ COLON",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-28 00:00:00,"NO ESPECIFICADO","AV ALLENDE Y RODRIGUEZ",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-28 00:00:00,"NO ESPECIFICADO","BEGONIAS Y LAGUNA NORTE",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-28 00:00:00,"NO ESPECIFICADO","AV JUAREZ Y CALLE 29",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-28 00:00:00,"NO ESPECIFICADO","CALZ COLON Y BLVD INDEPENDENCIA",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-28 00:00:00,"NO ESPECIFICADO","AV JUAREZ Y DE LA PEPENA",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-28 00:00:00,"NO ESPECIFICADO","JUAN DE LA BARRERA Y CALZ DE LA PAZ",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-28 00:00:00,"NO ESPECIFICADO","REVOLUCION Y LEONA VICARIO",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-28 00:00:00,"NO ESPECIFICADO","ACUÑA Y RODRIGUEZ",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-29 00:00:00,"NO ESPECIFICADO","CARRETERA TORREON SAN PEDRO ",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-29 00:00:00,"NO ESPECIFICADO","BLVD REVOLUCION Y VALDEZ CARRILLO",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-29 00:00:00,"NO ESPECIFICADO","RODRIGUEZ Y AV HIDALGO",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-29 00:00:00,"NO ESPECIFICADO","AV JUAREZ Y CALZ FCO SARABIA",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-29 00:00:00,"NO ESPECIFICADO","ALLENDE Y MAZATLAN",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-29 00:00:00,"NO ESPECIFICADO","ESCOBEDO Y COMONFORT",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-29 00:00:00,"NO ESPECIFICADO","BLVD INDEPENDENCIA  EN WALMART",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-29 00:00:00,"NO ESPECIFICADO","MARIA DEL BOSQUE Y LAGUNA NORTE",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-30 00:00:00,"NO ESPECIFICADO","RAMOS ARIZPE",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-30 00:00:00,"NO ESPECIFICADO","JUAN E GARCIA Y JUAREZ",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-30 00:00:00,"NO ESPECIFICADO","BLVD LIBERTAD Y CANAL DE LA CONCHA",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-30 00:00:00,"NO ESPECIFICADO","CIPRESES Y ALAMOS",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-30 00:00:00,"NO ESPECIFICADO","ZAPATOS Y AV FUNDADORES DE TORREON",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-30 00:00:00,"NO ESPECIFICADO","BLVD INDEPENDENCIA Y CALZ COLON",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-30 00:00:00,"NO ESPECIFICADO","TORREON MATAMOROS Y CARRETERA A MIELERAS",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-30 00:00:00,"NO ESPECIFICADO","CALLE 17 Y AV. JUAREZ",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-31 00:00:00,"NO ESPECIFICADO","ILDEFONSO FUENTES Y BLVD REVOLUCION",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-31 00:00:00,"NO ESPECIFICADO","PERIFERICO Y CARRETERA ANTIGUA A SAN PEDRO",,,"INCIDENTES NO ESPECIFICADOS","NO ESPECIFICADO",0,0,0
2015-01-31 00:00:00,"NO ESPECIFICADO","AV MORELOS Y JUAN ANTONIO DE LA FUENTE",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-31 00:00:00,"NO ESPECIFICADO","BLVD CONSTITUCION Y COBIAN",,,"VOLCADURA","NO ESPECIFICADO",1,0,0
2015-01-31 00:00:00,"NO ESPECIFICADO","AV SIMON BOLIVAR Y ACUÑA",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-01-31 00:00:00,"NO ESPECIFICADO","DEL ANGEL Y BLVD DIAGONAL DE LAS FUENTES",,,"CHOQUE","NO ESPECIFICADO",0,0,0
