fecha_hora,sector,ubicacion,colonia,observaciones,clasificacion,causa,lesionados,fallecidos,vehiculos_cantidad
2015-03-21 00:00:00,"NO ESPECIFICADO","PASEO DE LAS FLORES Y PASEO DEL CAMPESTRE",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-21 00:00:00,"NO ESPECIFICADO","AV JUAREZ Y COMONFORT",,,"VOLCADURA","NO ESPECIFICADO",0,0,0
2015-03-21 00:00:00,"NO ESPECIFICADO","PERIFERICO EN EL PUENTE DEL CAMPESINO",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-21 00:00:00,"NO ESPECIFICADO","GARCIA CARRILLO Y AV GUERRERO",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-21 00:00:00,"NO ESPECIFICADO","BRASIL Y CALZ FRANCISCO SARABIA",,,"INCIDENTES NO ESPECIFICADOS","NO ESPECIFICADO",0,0,0
2015-03-21 00:00:00,"NO ESPECIFICADO","BLVD REVOLUCION Y CALZ XOCHIMILCO",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-21 00:00:00,"NO ESPECIFICADO","CARRETERA A SANTA FE",,,"VOLCADURA","NO ESPECIFICADO",0,0,0
2015-03-21 00:00:00,"NO ESPECIFICADO","AV CORREGIDORA Y CALLE 18",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-21 00:00:00,"NO ESPECIFICADO","BLVD RDZ TRIANA Y BLVD DIAGONAL DE LAS FUENTES",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-22 00:00:00,"NO ESPECIFICADO","VASCONCELOS Y REVOLUCION",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-22 00:00:00,"NO ESPECIFICADO","ENGLATINAS CIPRESES",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-22 00:00:00,"NO ESPECIFICADO","ALDAMA Y COMONFORT",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-22 00:00:00,"NO ESPECIFICADO","RIO SENA Y AVILA CAMACHO",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-22 00:00:00,"NO ESPECIFICADO","PASEO DEL TEC Y LIBERTAD",,"FRENTE A BODEGA AURRERA","CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-22 00:00:00,"NO ESPECIFICADO","RUVIROSA WADE Y FCO SARABIA",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-22 00:00:00,"NO ESPECIFICADO","MORELOS Y  EUGENIO AGUIRRE ",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-23 00:00:00,"NO ESPECIFICADO","PASEO DE LAS FLORES Y PASEO DEL CAMPESTRE",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-23 00:00:00,"NO ESPECIFICADO","PROL TREVIÑO Y 07 DE NOVIEMBRE",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-23 00:00:00,"NO ESPECIFICADO","PERIFERICO A LA ALTURA DE LA PROCURADURIA",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-23 00:00:00,"NO ESPECIFICADO","AV MATAMOROS Y JAVIER MINA",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-23 00:00:00,"NO ESPECIFICADO","AV ESCOBEDO Y CALLE 07",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-23 00:00:00,"NO ESPECIFICADO","BLVD INDEPENDENCIA NY BLANCO",,,"INCIDENTES NO ESPECIFICADOS","NO ESPECIFICADO",0,0,0
2015-03-23 00:00:00,"NO ESPECIFICADO","PERIFERICO EN EL DESNIVEL DEL REVOLUCION",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-23 00:00:00,"NO ESPECIFICADO","FCO I. MADERO Y AV. BRAVO",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-23 00:00:00,"NO ESPECIFICADO","AVILA CAMACHO YZACATECAS",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-23 00:00:00,"NO ESPECIFICADO","DIAGONAL REFORMA Y PALMAS",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-23 00:00:00,"NO ESPECIFICADO","REVOLUCION Y CALLE 12",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-23 00:00:00,"NO ESPECIFICADO","BLVD INDEPENDENCIA Y COLON",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-23 00:00:00,"NO ESPECIFICADO","TORREON MATAMOROS A LA ALTURA DEL CAMPO MILITAR",,,"INCIDENTES NO ESPECIFICADOS","NO ESPECIFICADO",0,0,0
2015-03-23 00:00:00,"NO ESPECIFICADO","AV JUAREZ Y CALLE LA OPINION",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-24 00:00:00,"NO ESPECIFICADO","J. ECHEVERRIA Y COMONFORT",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-24 00:00:00,"NO ESPECIFICADO","BLVD INDEPENDENCIA Y JAVIER MINA",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-24 00:00:00,"NO ESPECIFICADO","CALZ XOCHIMICLO Y DESIERTO",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-24 00:00:00,"NO ESPECIFICADO","ATOYAC Y DIAGONAL REFORMA ",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-24 00:00:00,"NO ESPECIFICADO","CONSTITUCION Y COBIAN",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-24 00:00:00,"NO ESPECIFICADO","ARTES GRAFICAS Y COMONFORT",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-25 00:00:00,"NO ESPECIFICADO","LEON AVICARIO Y AV OCAMPO",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-25 00:00:00,"NO ESPECIFICADO","BLVD REVOLUCION Y CALZ COLON",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-25 00:00:00,"NO ESPECIFICADO","AV UNIVERSIDAD Y FUNDADORES",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-25 00:00:00,"NO ESPECIFICADO","MAZATLAN Y BLVD INDEPENDENCIA",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-25 00:00:00,"NO ESPECIFICADO","COMONFORT Y 6 DE OCTUBRE",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-25 00:00:00,"NO ESPECIFICADO","CONSTITUCION Y COBIAN",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-25 00:00:00,"NO ESPECIFICADO","REVOLUCION Y CALLE 60",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-25 00:00:00,"NO ESPECIFICADO","FCO . I MADERO Y AV. HIDALGO",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-25 00:00:00,"NO ESPECIFICADO","SALTILLO 400",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-25 00:00:00,"NO ESPECIFICADO","RAMOS ARIZPE Y AV PRESIDENTE CARRANZA",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-25 00:00:00,"NO ESPECIFICADO","FRACC. LA AMISTAD","","TRAILER DERRIBO CABLES DE TELMEX","CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-26 00:00:00,"NO ESPECIFICADO","CALZ GOMEZ MORIN Y SANTA FE",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-26 00:00:00,"NO ESPECIFICADO","CARRETERA A MIELERAS Y CALZ GOMEZ MORINA",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-26 00:00:00,"NO ESPECIFICADO","CALZ XOCHIMICLO Y CALZ ROVIROSA WADE",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-26 00:00:00,"NO ESPECIFICADO","PARIS Y LISBOA",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-26 00:00:00,"NO ESPECIFICADO","JUAN PABLOS Y CALZ FRANCISCO SARABIA",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-26 00:00:00,"NO ESPECIFICADO","CALLE 20 Y AV JUAREZ",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-26 00:00:00,"NO ESPECIFICADO","TREVIÑO Y AV ALLENDE",,,"INCIDENTES NO ESPECIFICADOS","NO ESPECIFICADO",0,0,0
2015-03-26 00:00:00,"NO ESPECIFICADO","AV JUAREZ Y CALLE 30",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-26 00:00:00,"NO ESPECIFICADO","PERIFERICO CAMPESINO",,,"VOLCADURA","NO ESPECIFICADO",0,0,0
2015-03-26 00:00:00,"NO ESPECIFICADO","MOCTEZUMA Y CAUITLAHUAC",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-26 00:00:00,"NO ESPECIFICADO","XOCHIMILCO Y JUAREZ",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-26 00:00:00,"NO ESPECIFICADO","CONSTITUCION Y COBIAN",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-26 00:00:00,"NO ESPECIFICADO","GALENA Y ALLENDE",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-27 00:00:00,"NO ESPECIFICADO","JAVIER MINA Y AV MATAMOROS",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-27 00:00:00,"NO ESPECIFICADO","AV MATAMOROS Y JAVIER MINA",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-27 00:00:00,"NO ESPECIFICADO","ANTONIO COFIÑO Y ALEJO CUETO",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-27 00:00:00,"NO ESPECIFICADO","SERAFIN Y BLVD DIAGONAL DE LAS FUENTES",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-27 00:00:00,"NO ESPECIFICADO","AV BRAVO Y CALZ ROVIROSA WADE",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-27 00:00:00,"NO ESPECIFICADO","AV JUAREZ Y BROMO",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-27 00:00:00,"NO ESPECIFICADO","CALZ SALVADOR CREEL Y BLVD CONSTITUCION",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-27 00:00:00,"NO ESPECIFICADO","AV BRAVO Y FRANCISCO I MADERO",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-27 00:00:00,"NO ESPECIFICADO","BLVD DIAGONAL DE LAS FUENTES Y PASEO DE LA ROSITA",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-27 00:00:00,"NO ESPECIFICADO","LAGUNA DE ZEMPOALA COL CARMEN ROMANO",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-27 00:00:00,"NO ESPECIFICADO","CALZ ABASTOS Y BLVD DIAGONAL REFORMA",,,"INCIDENTES NO ESPECIFICADOS","NO ESPECIFICADO",0,0,0
2015-03-27 00:00:00,"NO ESPECIFICADO","AV ARISTA Y FRANCISCO I MADERO",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-28 00:00:00,"NO ESPECIFICADO","AV JUAREZ Y MEXICALI",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-28 00:00:00,"NO ESPECIFICADO","BLVD LAGUNA SUR Y ARIES",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-28 00:00:00,"NO ESPECIFICADO","FRANCISCO I MADERO Y AV CORREGIDORA",,"ESCUDO 01 Y 09","CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-28 00:00:00,"NO ESPECIFICADO","LAGO DE VADEL Y HUMBERTO MOREIRA",,,"INCIDENTES NO ESPECIFICADOS","NO ESPECIFICADO",0,0,0
2015-03-28 00:00:00,"NO ESPECIFICADO","PEÑON Y ARENAL COL MONTE REAL",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-28 00:00:00,"NO ESPECIFICADO","LA OPINION Y AV HIDALGO",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-28 00:00:00,"NO ESPECIFICADO","AV JUAREZ Y CALZ CUAUHTEMOC",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-28 00:00:00,"NO ESPECIFICADO","CALZ COLON Y BLVD REVOLUCION",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-28 00:00:00,"NO ESPECIFICADO","CALZ VAZCONCELOS Y PAVORREAL",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-28 00:00:00,"NO ESPECIFICADO","AV HIDALGO Y FRANCISCO I MADERO",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-28 00:00:00,"NO ESPECIFICADO","GALEANA Y BLVD REVOLUCION",,,"INCIDENTES NO ESPECIFICADOS","NO ESPECIFICADO",0,0,0
2015-03-28 00:00:00,"NO ESPECIFICADO","CALZ LAZARO CARDENAS ",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-29 00:00:00,"NO ESPECIFICADO","CALLE 12 Y AV ABASOLO",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-29 00:00:00,"NO ESPECIFICADO","ACUÑA Y AV JUAREZ",,,"INCIDENTES NO ESPECIFICADOS","NO ESPECIFICADO",0,0,0
2015-03-29 00:00:00,"NO ESPECIFICADO","BLVD REVOLUCION Y C-32",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-29 00:00:00,"NO ESPECIFICADO","CALZ SECC 38 Y VAGONES",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-29 00:00:00,"NO ESPECIFICADO","AV CORREGIDORA Y CALLE 21",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-29 00:00:00,"NO ESPECIFICADO","AV ALDAMA Y JOAQUIN MORENO",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-29 00:00:00,"NO ESPECIFICADO","CALZ AGUSTIN DE ESPINOZA CD INDUSTRIAL",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-29 00:00:00,"NO ESPECIFICADO","BLVD EL TAJITO",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-29 00:00:00,"NO ESPECIFICADO","BLVD LIBERTAD Y AV ALLENDE",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-29 00:00:00,"NO ESPECIFICADO","PLAZA OASIS COL RESIDENCIAL DEL NORTE",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-29 00:00:00,"NO ESPECIFICADO","BLVD INDEPENDENCIA Y CALZ ABASTOS",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-29 00:00:00,"NO ESPECIFICADO","BLVD DIAGONAL DE LAS FUENTES Y CALLE LA MERCED",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-29 00:00:00,"NO ESPECIFICADO","CALZ LAZARO CARDENAS Y CALLE G COL EDUARDO GUERRA",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-30 00:00:00,"NO ESPECIFICADO","BLVD DIAGONAL DE LAS FUENTES Y BLVD RDZ TRIANA",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-30 00:00:00,"NO ESPECIFICADO","CALLE COMONFORT Y AV ALDAMA",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-30 00:00:00,"NO ESPECIFICADO","CALLE MUZQUIZ Y AV HIDALGO",,,"INCIDENTES NO ESPECIFICADOS","NO ESPECIFICADO",0,0,0
2015-03-30 00:00:00,"NO ESPECIFICADO","CALLE GALEANA Y AV MATAMOROS",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-30 00:00:00,"NO ESPECIFICADO","BLVD INDEPENDENCIA Y AROCENA",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-30 00:00:00,"NO ESPECIFICADO","BLVD CONSTITUCION Y COBIAN",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-30 00:00:00,"NO ESPECIFICADO","CALZ FRANCISCO SARABIA Y BLVD RDZ TRIANA",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-30 00:00:00,"NO ESPECIFICADO","ANTIGUA CARRETERA A SAN PEDRO",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-30 00:00:00,"NO ESPECIFICADO","AUTOPISTA TORREON SAN PEDRO Y CARRETERA LA UNION",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-30 00:00:00,"NO ESPECIFICADO","AJUSCO Y CAMPO DE VIÑA",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-30 00:00:00,"NO ESPECIFICADO","CALZ SALVADOR CREEL Y BLVD CONSTITUCION",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-30 00:00:00,"NO ESPECIFICADO","CALZ FUNDADORES Y AV UNIVERSIDAD",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-31 00:00:00,"NO ESPECIFICADO","POPOCATEPETL Y MAYRAN",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-31 00:00:00,"NO ESPECIFICADO","ORQUIDEAS Y DURAZNOS",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-31 00:00:00,"NO ESPECIFICADO","PERIFERICO Y CARRETERA LA UNION",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-31 00:00:00,"NO ESPECIFICADO","BLVD REVOLUCION Y CALZ MATIAS ROMAN",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-31 00:00:00,"NO ESPECIFICADO","BLVD REVOLUCION Y MUZQUIZ",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-31 00:00:00,"NO ESPECIFICADO","PRESIDENTE CARRANZA Y BLANCO",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-31 00:00:00,"NO ESPECIFICADO","CALZADA COLON YAV ESCOBEDO",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-31 00:00:00,"NO ESPECIFICADO","RIO SUCHIATE Y CALZ ABASTOS",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-31 00:00:00,"NO ESPECIFICADO","CIPRESES Y CALZ CUAUHTEMOC",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-31 00:00:00,"NO ESPECIFICADO","BLVD LAGUNA SUR Y AV UNIVERSIDAD",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-31 00:00:00,"NO ESPECIFICADO","DELICIAS Y GONZALEZ ORTEGA",,,"CHOQUE","NO ESPECIFICADO",0,0,0
2015-03-31 00:00:00,"NO ESPECIFICADO","CALLE 18 Y BLVD REVOLUCION",,,"CHOQUE","NO ESPECIFICADO",0,0,0
